4.74	1.97E-03
4.745	1.95E-03
4.75	1.94E-03
4.755	1.92E-03
4.76	1.90E-03
4.765	1.89E-03
4.77	1.87E-03
4.775	1.86E-03
4.78	1.85E-03
4.785	1.83E-03
4.79	1.82E-03
4.795	1.81E-03
4.8	1.80E-03
4.805	1.79E-03
4.81	1.78E-03
4.815	1.78E-03
4.82	1.77E-03
4.825	1.76E-03
4.83	1.76E-03
4.835	1.75E-03
4.84	1.75E-03
4.845	1.74E-03
4.85	1.74E-03
4.855	1.73E-03
4.86	1.73E-03
4.865	1.73E-03
4.87	1.73E-03
4.875	1.73E-03
4.88	1.73E-03
4.885	1.73E-03
4.89	1.73E-03
4.895	1.73E-03
4.9	1.74E-03
4.905	1.74E-03
4.91	1.74E-03
4.915	1.75E-03
4.92	1.75E-03
4.925	1.76E-03
4.93	1.76E-03
4.935	1.77E-03
4.94	1.78E-03
4.945	1.78E-03
4.95	1.79E-03
4.955	1.80E-03
4.96	1.81E-03
4.965	1.82E-03
4.97	1.83E-03
4.975	1.84E-03
4.98	1.85E-03
4.985	1.87E-03
4.99	1.88E-03
4.995	1.89E-03
5	1.91E-03
5.005	1.92E-03
5.01	1.94E-03
5.015	1.95E-03
5.02	1.97E-03
5.025	1.98E-03
5.03	2.00E-03
5.035	2.02E-03
5.04	2.04E-03
5.045	2.06E-03
5.05	2.08E-03
5.055	2.10E-03
5.06	2.12E-03
5.065	2.15E-03
5.07	2.17E-03
5.075	2.20E-03
5.08	2.22E-03
5.085	2.25E-03
5.09	2.28E-03
5.095	2.31E-03
5.1	2.34E-03
5.105	2.37E-03
5.11	2.40E-03
5.115	2.44E-03
5.12	2.47E-03
5.125	2.51E-03
5.13	2.55E-03
5.135	2.59E-03
5.14	2.63E-03
5.145	2.67E-03
5.15	2.71E-03
5.155	2.76E-03
5.16	2.81E-03
5.165	2.85E-03
5.17	2.91E-03
5.175	2.96E-03
5.18	3.01E-03
5.185	3.07E-03
5.19	3.13E-03
5.195	3.18E-03
5.2	3.25E-03
5.205	3.31E-03
5.21	3.38E-03
5.215	3.45E-03
5.22	3.52E-03
5.225	3.59E-03
5.23	3.67E-03
5.235	3.75E-03
5.24	3.83E-03
5.245	3.92E-03
5.25	4.00E-03
5.255	4.10E-03
5.26	4.19E-03
5.265	4.29E-03
5.27	4.39E-03
5.275	4.50E-03
5.28	4.61E-03
5.285	4.72E-03
5.29	4.84E-03
5.295	4.96E-03
5.3	5.00E-03
5.305	5.00E-03
5.31	5.00E-03
5.315	5.00E-03
5.32	6.00E-03
5.325	6.00E-03
5.33	6.00E-03
5.335	6.00E-03
5.34	6.00E-03
5.345	6.00E-03
5.35	7.00E-03
5.355	7.00E-03
5.36	7.00E-03
5.365	7.00E-03
5.37	7.00E-03
5.375	8.00E-03
5.38	8.00E-03
5.385	8.00E-03
5.39	8.00E-03
5.395	9.00E-03
5.4	9.00E-03
5.405	9.00E-03
5.41	1.00E-02
5.415	1.00E-02
5.42	1.00E-02
5.425	1.10E-02
5.43	1.10E-02
5.435	1.10E-02
5.44	1.20E-02
5.445	1.20E-02
5.45	1.30E-02
5.455	1.30E-02
5.46	1.30E-02
5.465	1.40E-02
5.47	1.40E-02
5.475	1.50E-02
5.48	1.60E-02
5.485	1.60E-02
5.49	1.70E-02
5.495	1.70E-02
5.5	1.80E-02
5.505	1.90E-02
5.51	2.00E-02
5.515	2.00E-02
5.52	2.10E-02
5.525	2.20E-02
5.53	2.30E-02
5.535	0.024
5.54	0.025
5.545	0.026
5.55	0.027
5.555	0.028
5.56	0.03
5.565	0.031
5.57	0.033
5.575	0.034
5.58	0.036
5.585	0.037
5.59	0.039
5.595	0.041
5.6	0.043
5.605	0.045
5.61	0.047
5.615	0.05
5.62	0.052
5.625	0.055
5.63	0.058
5.635	0.061
5.64	0.064
5.645	0.068
5.65	0.071
5.655	0.075
5.66	0.08
5.665	0.084
5.67	0.089
5.675	0.094
5.68	0.1
5.685	0.106
5.69	0.112
5.695	0.119
5.7	0.127
5.705	0.134
5.71	0.143
5.715	0.152
5.72	0.162
5.725	0.172
5.73	0.184
5.735	0.196
5.74	0.21
5.745	0.224
5.75	0.24
5.755	0.257
5.76	0.276
5.765	0.297
5.77	0.319
5.775	0.344
5.78	0.371
5.785	0.401
5.79	0.434
5.795	0.471
5.8	0.511
5.805	0.558
5.81	0.61
5.815	0.669
5.82	0.734
5.825	0.808
5.83	0.891
5.835	0.985
5.84	1.091
5.845	1.212
5.85	1.351
5.855	1.51
5.86	1.692
5.865	1.904
5.87	2.15
5.875	2.437
5.88	2.775
5.885	3.173
5.89	3.647
5.895	4.214
5.9	4.898
5.905	5.72
5.91	6.726
5.915	7.967
5.92	9.513
5.925	11.457
5.93	13.921
5.935	17.069
5.94	21.113
5.945	26.311
5.95	32.937
5.955	41.187
5.96	50.958
5.965	61.491
5.97	71.065
5.975	77.316
5.98	78.496
5.985	74.714
5.99	67.7
5.995	59.494
6	51.517
